Var1,PDX-3686_cluster_0
RE1518X,0.0409130814189736
RE1519M,NaN
RE1519X,0.0409130814189736
RE1520M,0.550225156287734
RE1520X,0.0169466227660171
RE1521M,0.550225156287734
RE1521X,0.0169466227660171
RE1522M,0.550225156287734
RE1522X,0.0169466227660171
RE1523M,0.550225156287734
RE1523X,0.0169466227660171
RE1525C,NaN
RE1525M,0.16923351859441
RE1525X,0.145189015852968
RE1526C,NaN
RE1526M,0.16923351859441
RE1526X,0.145189015852968
RE1527C,NaN
RE1527M,0.16923351859441
RE1527X,0.145189015852968
RE1530C,NaN
RE1530M,0.0995446624158201
RE1531M,NaN
RE1531X,0.19310703395436
RE1532M,NaN
RE1532X,0.19310703395436
RE1533M,NaN
RE1533X,0.19310703395436
RE1534M,NaN
RE1534X,0.19310703395436
RE1537C,NaN
RE1537X,NaN
RE1538C,NaN
RE1538X,NaN
RE1539C,NaN
RE1539X,NaN
RE1573M,0.214896620381086
RE1573X,0.214896620381086
RE1582C,NaN
RE1582L,NaN
RE1582R,NaN
RE1587C,NaN
RE1587L,NaN
RE1587R,NaN
RE1627C,NaN
RE1628C,NaN
RE1629C,NaN
RE1630C,NaN
RE1630R,NaN
RE1631C,NaN
RE1632C,NaN
RE1632R,NaN
RE1635C,NaN
RE1635M,NaN
RE1635R,0.0504500524772224
RE1635X,NaN
RE1651C,NaN
RE1653C,NaN
RE1691M,0.29709246267493
RE1699C,NaN
RE1700C,NaN
RE1701C,NaN
RE1702C,NaN
RE1709C,NaN
RE1709N,0.119474042851764
RE1711C,NaN
RE1711M,NaN
RE1796C,NaN
RE1796M,NaN
RE1796R,NaN
RE1803C,NaN
RE1804C,NaN
RE1804M,NaN
RE1806C,NaN
RE1806R,NaN
RE1807C,NaN
RE1807M,NaN
RE1808R,NaN
RE1809C,NaN
RE1809R,NaN
RE1810M,NaN
RE1811C,NaN
RE1811R,NaN
RE1812C,NaN
RE1812R,NaN
RE1815C,NaN
RE1815M,NaN
RE1815R,0.0504500524772224
RE1815X,NaN
RE1816C,NaN
RE1816M,NaN
RE1816R,0.0504500524772224
RE1816X,NaN
RE1817C,NaN
RE1817M,NaN
RE1817R,0.0504500524772224
RE1817X,NaN
RE1818C,NaN
RE1818M,NaN
RE1818R,0.0504500524772224
RE1818X,NaN
RE1819C,0.23173537673966
RE1819M,0.0364285833179915
RE1819X,0.0364285833179915
RE1826C,NaN
RE1826M,NaN
RE1827C,NaN
RE1827M,NaN
RE1828C,NaN
RE1828M,NaN
RE1829C,NaN
RE1829M,NaN
RE1830C,NaN
RE1830M,NaN
RE1834C,NaN
RE1834M,NaN
RE1834X,NaN
RE1835C,NaN
RE1835M,NaN
RE1835X,NaN
RE1836C,NaN
RE1836M,NaN
RE1836X,NaN
RE1845C,NaN
RE1845X,NaN
RE1846C,NaN
RE1846X,NaN
RE1860C,NaN
RE1860E,0.383815286519866
RE1897C,NaN
RE1898C,NaN
RE1899C,NaN
RE1901R,NaN
RE1903R,NaN
RE1904C,NaN
RE1904R,NaN
RE1905C,NaN
RE1905R,NaN
RE1906C,NaN
RE1906R,NaN
RE1907C,NaN
RE1915C,NaN
RE1916C,NaN
RE1916X,NaN
RE1917C,NaN
RE1918C,NaN
RE1919C,NaN
RE1920C,NaN
RE1921C,NaN
RE1922C,NaN
RE1923C,NaN
RE1925C,NaN
RE1927C,NaN
RE1933C,NaN
RE1938C,NaN
RE1938R,NaN
RE1941C,NaN
RE1941R,NaN
RE1942C,NaN
RE1942R,NaN
RE1943C,NaN
RE1943R,NaN
RE1944C,NaN
RE1952C,NaN
RE1952R,NaN
RE1952X,NaN
RE1954C,NaN
RE1956C,NaN
RE1956R,NaN
RE1956X,NaN
RE1957G,0.209221995735648
RE1957R,0.119947681839291
RE1978C,NaN
RE2026C,NaN
RE2027C,NaN
RE2028C,NaN
RE2029C,NaN
RE2030M,NaN
RE2031M,NaN
RE2032M,NaN
RE2034C,NaN
RE2040C,NaN
RE2041C,NaN
RE2048N,NaN
RE2048R,NaN
RE2049C,NaN
RE2050C,NaN
RE2050R,0.0544218656006986
RE2051C,0.0146193796334466
RE2051G,0.0146193796334466
RE2051R,0.0146193796334466
RE2067C,NaN
RE2068C,NaN
RE2069C,NaN
RE2070C,NaN
RE2078M,NaN
RE2079R,NaN
RE2080C,NaN
RE2081C,NaN
RE2111M,NaN
RE2112C,NaN
RE2112R,NaN
RE2117M,NaN
RE2122C,NaN
RE2124C,NaN
RE2127C,NaN
RE2128C,NaN
RE2129C,NaN
RE2130C,NaN
RE2131C,NaN
RE2132C,NaN
RE2133C,NaN
RE2138C,NaN
RE2139C,NaN
RE2140C,NaN
RE2141C,NaN
RE2146C,NaN
RE2146R,NaN
RE2147C,NaN
RE2147R,NaN
RE2149C,NaN
RE2149R,NaN
RE2150C,NaN
RE2150R,NaN
RE2151C,NaN
RE2151R,NaN
RE2152C,NaN
RE2154C,NaN
RE2155C,NaN
RE2155R,NaN
RE2156M,NaN
RE2202C,NaN
RE2203C,NaN
RE2220C,NaN
RE2221C,NaN
RE2221M,NaN
RE2223M,NaN
RE2235C,NaN
RE2235R,0.166802194117246
RE2240C,NaN
RE2248C,NaN
RE2249C,NaN
RE2250C,NaN
RE2251C,NaN
RE2252C,NaN
RE2265C,NaN
RE2269C,NaN
RE2269E,NaN
RE2270C,NaN
RE2270E,NaN
RE2272C,NaN
RE2272L,NaN
RE2273C,NaN
RE2273E,NaN
RE2292C,NaN
RE2296C,NaN
RE2296X,NaN
RE2304E,0.294820167652618
RE2306C,NaN
RE2318C,NaN
RE2318M,NaN
RE2318R,0.0504500524772224
RE2318X,NaN
RE2319C,NaN
RE2319M,NaN
RE2319R,0.0504500524772224
RE2319X,NaN
RE2327C,NaN
RE2333C,NaN
RE2334C,NaN
RE2335C,NaN
RE2346C,NaN
RE2349C,NaN
RE2349M,NaN
RE2360C,NaN
RE2360N,NaN
RE2373C,NaN
RE2375C,NaN
RE2377C,NaN
RE2382C,NaN
RE2382R,0.00196108399317241
RE2383C,NaN
RE2383R,0.00196108399317241
RE2384C,NaN
RE2386C,NaN
RE2387C,NaN
RE2387R,0.00196108399317241
RE2398C,NaN
RE2398R,0.00196108399317241
RE2404C,NaN
RE2404R,NaN
RE2405C,NaN
RE2405R,NaN
RE2407C,NaN
RE2410C,NaN
RE2410N,0.164684546153204
RE2426C,NaN
RE2427M,NaN
RE2428M,NaN
RE2429M,NaN
RE2439C,NaN
RE2440C,NaN
RE2442C,NaN
RE2443C,NaN
RE2443M,NaN
RE2444C,NaN
RE2445C,0.403404987363431
RE2445E,0.403404987363431
RE2452C,NaN
RE2453M,0.178604534603297
RE2454M,0.178604534603297
RE2459C,NaN
RE2474C,NaN
RE2474R,NaN
RE2476C,NaN
RE2477C,NaN
RE2493C,NaN
RE2513C,NaN
RE2513E,NaN
RE2513L,NaN
RE2513N,NaN
RE2514C,NaN
RE2514E,NaN
RE2514L,NaN
RE2514N,NaN
RE2520C,NaN
RE2521C,NaN
RE2522C,NaN
RE2522X,NaN
RE2523C,NaN
RE2523X,NaN
RE2524C,NaN
RE2524X,NaN
RE2525C,NaN
RE2525X,NaN
RE2526C,NaN
RE2533C,NaN
RE2541C,NaN
RE2541E,NaN
RE2541L,0.277964712407153
RE2562C,NaN
RE2563C,NaN
RE2591C,NaN
RE2594C,NaN
RE2596C,NaN
RE2601C,NaN
RE2605C,NaN
RE2622C,NaN
RE2622R,NaN
RE2624M,0.0536583362442728
RE2624X,0.0536583362442728
RE2625C,NaN
RE2625M,NaN
RE2626C,NaN
RE2626M,NaN
RE2632C,NaN
RE2632M,NaN
RE2633C,NaN
RE2633R,NaN
RE2635C,NaN
RE2635R,NaN
RE2636C,NaN
RE2636R,NaN
RE2637C,NaN
RE2637X,NaN
RE2638C,NaN
RE2638X,NaN
RE2640C,NaN
RE2642C,NaN
RE2644C,NaN
RE2649C,NaN
RE2649M,NaN
RE2649X,NaN
RE2651R,NaN
RE2655R,NaN
RE2658C,NaN
RE2658R,NaN
RE2659R,NaN
RE2660C,NaN
RE2660N,0.119474042851764
RE2666C,NaN
RE2666G,0.0596867913756376
RE2675C,NaN
RE2677C,NaN
RE2677E,NaN
RE2677G,NaN
RE2677N,NaN
RE2677R,0.0624572236064034
RE2680C,NaN
RE2680G,0.0596867913756376
RE2704C,NaN
RE2705C,NaN
RE2717L,NaN
RE2718C,0.00206368574156211
RE2718G,0.00206368574156211
RE2722C,0.00206368574156211
RE2722G,0.00206368574156211
RE2746C,NaN
RE2759X,0.0536583362442728
RE2766C,NaN
RE2768C,NaN
RE2768M,NaN
RE2768R,NaN
RE2782C,NaN
RE2799C,NaN
RE2813C,NaN
RE2814M,NaN
RE2814R,NaN
RE2848C,NaN
RE2849C,NaN
RE2850C,NaN
RE2851C,NaN
RE2852C,NaN
RE2853C,NaN
RE2854C,NaN
RE2856C,NaN
RE2857C,NaN
RE2858C,NaN
RE2859C,NaN
RE2860C,NaN
RE2861C,NaN
RE2862C,NaN
RE2863C,NaN
RE2864C,NaN
RE2865C,NaN
RE2866C,NaN
RE2867C,NaN
RE2868C,NaN
RE2869C,NaN
RE2870C,NaN
RE2871C,NaN
RE2872C,NaN
RE2873C,NaN
RE2874C,NaN
RE2875C,NaN
RE2876C,NaN
RE2877C,NaN
RE2878C,NaN
RE2880C,NaN
RE2888C,NaN
RE2888E,NaN
RE2888N,NaN
RE2897C,NaN
RE2898C,NaN
RE2899C,NaN
RE2908C,NaN
RE2908M,0.16923351859441
RE2908X,0.145189015852968
RE2909C,NaN
RE2909M,0.16923351859441
RE2909X,0.145189015852968
RE2910C,NaN
RE2910M,0.16923351859441
RE2910X,0.145189015852968
RE2911C,0.510194660289786
RE2912M,0.0177738237879776
RE2912X,0.0177738237879776
RE2913M,0.183437833293843
RE2913X,0.0409130814189736
RE2914M,0.183437833293843
RE2914X,0.0409130814189736
RE2915M,0.183437833293843
RE2915X,0.0409130814189736
RE2916M,NaN
RE2916X,0.19310703395436
RE2917M,NaN
RE2917X,0.19310703395436
RE2919M,0.550225156287734
RE2919X,0.0169466227660171
RE2920M,0.550225156287734
RE2920X,0.0169466227660171
RE2921M,0.550225156287734
RE2921X,0.0169466227660171
RE2948C,NaN
RE2954C,NaN
RE2958C,NaN
RE2972G,0.18711104432497
RE2972M,0.18711104432497
RE2972R,0.18711104432497
RE2973C,0.366004394206147
RE2973G,0.366004394206147
RE2973N,0.366004394206147
RE2973R,0.366004394206147
RE2974C,0.209221995735648
RE2974G,0.209221995735648
RE2974N,NaN
RE2974R,0.119947681839291
RE2975C,NaN
RE2975M,NaN
RE2977C,0.510194660289786
RE2985M,NaN
RE2985X,0.0409130814189736
RE2986X,0.0169466227660171
RE2987X,0.145189015852968
RE2988X,0.19310703395436
RE2989X,0.19310703395436
RE2990X,0.0169466227660171
RE2991X,0.145189015852968
RE2992M,0.214896620381086
RE2992X,0.214896620381086
RE2993X,0.0770747478236444
RE2994X,0.0409130814189736
RE2995M,0.214896620381086
RE2995X,0.214896620381086
RE2996X,0.0770747478236444
RE2997X,0.0409130814189736
RE2998M,NaN
RE2999M,0.214896620381086
RE3000M,NaN
RE3001M,0.123321260916642
RE3002X,0.214896620381086
RE3003M,0.214896620381086
RE3004M,0.550225156287734
RE3005M,0.16923351859441
RE3006M,NaN
RE3009C,NaN
RE3010C,0.23173537673966
RE3010M,0.0364285833179915
RE3010R,NaN
RE3010X,0.0364285833179915
RE3011M,NaN
RE3011R,NaN
RE3012C,0.204723376082256
RE3012M,0.256352583134475
RE3012R,0.00149439714060953
RE3013C,NaN
RE3013R,0.166802194117246
RE3014C,NaN
RE3014R,0.00196108399317241
RE3015C,NaN
RE3015R,0.00196108399317241
RE3016R,NaN
RE3017R,NaN
RE3018C,NaN
RE3018R,0.00196108399317241
RE3019C,NaN
RE3019R,0.00196108399317241
RE3020C,NaN
RE3020R,0.00196108399317241
RE3021C,NaN
RE3022C,NaN
RE3033C,NaN
RE3033N,NaN
RE3033R,NaN
RE3036C,NaN
RE3036N,NaN
RE3038C,NaN
RE3038N,NaN
RE3038R,NaN
RE3038X,NaN
RE3039C,NaN
RE3040C,NaN
RE3040R,NaN
RE3040X,NaN
RE3041C,NaN
RE3041N,NaN
RE3044C,NaN
RE3044N,NaN
RE3045C,NaN
RE3050R,NaN
RE3051C,NaN
RE3052C,NaN
RE3053C,NaN
RE3066X,0.116698336543497
RE3072X,0.0784526181523688
RE3073X,NaN
RE3074X,0.0177738237879776
RE3075C,NaN
RE3075X,NaN
RE3076X,NaN
RE3079C,NaN
RE3079X,NaN
RE3081X,0.0169466227660171
RE3082X,0.145189015852968
RE3083X,0.0536583362442728
RE3084X,0.0409130814189736
RE3086X,0.0409130814189736
RE3087X,0.0169466227660171
RE3088X,0.145189015852968
RE3089X,0.0409130814189736
RE3090X,0.19310703395436
RE3092X,0.0169466227660171
RE3093X,0.145189015852968
RE3095C,NaN
RE3095L,NaN
RE3095X,NaN
RE3097X,0.19310703395436
RE3103C,0.286598829534621
RE3103R,0.286598829534621
RE3104C,NaN
RE3104R,0.133964900952728
RE3106C,NaN
RE3106R,0.133964900952728
RE3108C,NaN
RE3110C,0.286598829534621
RE3110R,0.286598829534621
RE3111C,NaN
RE3111M,NaN
RE3111R,NaN
RE3112C,NaN
RE3112R,0.133964900952728
RE3113C,NaN
RE3113R,0.133964900952728
RE3114R,0.0177738237879776
RE3119C,NaN
RE3119R,0.133964900952728
RE3120C,0.286598829534621
RE3120R,0.286598829534621
RE3121C,NaN
RE3121R,0.133964900952728
RE3122C,NaN
RE3122R,0.133964900952728
RE3123C,NaN
RE3123R,0.133964900952728
RE3124C,0.286598829534621
RE3124R,0.286598829534621
RE3125C,NaN
RE3125R,0.133964900952728
RE3126C,NaN
RE3126R,0.133964900952728
RE3129N,NaN
RE3132C,NaN
RE3132R,0.0177738237879776
RE3134C,0.367931944810642
RE3134R,0.367931944810642
RE3136C,NaN
RE3139X,0.19310703395436
RE3140X,0.0169466227660171
RE3141X,0.145189015852968
RE3144C,NaN
RE3144M,NaN
RE3145X,0.0409130814189736
RE3146C,NaN
RE3146R,0.0177738237879776
RE3147C,NaN
RE3147R,0.133964900952728
RE3148C,0.286598829534621
RE3148R,0.286598829534621
RE3150C,NaN
RE3150R,0.133964900952728
RE3151C,0.286598829534621
RE3151R,0.286598829534621
RE3152C,NaN
RE3152R,0.133964900952728
RE3153C,NaN
RE3153R,0.133964900952728
RE3154C,NaN
RE3154R,0.133964900952728
RE3155C,NaN
RE3155R,0.133964900952728
RE3156X,0.145189015852968
RE3157X,0.0409130814189736
RE3158X,0.19310703395436
RE3159X,0.0169466227660171
RE3160C,NaN
RE3160R,0.0177738237879776
RE3161C,0.286598829534621
RE3161R,0.286598829534621
RE3162C,NaN
RE3162R,0.133964900952728
RE3163C,NaN
RE3163R,0.133964900952728
RE3164C,NaN
RE3164R,0.133964900952728
RE3165C,0.286598829534621
RE3165R,0.286598829534621
RE3166C,NaN
RE3166R,0.133964900952728
RE3167C,NaN
RE3167R,0.133964900952728
RE3168C,NaN
RE3168R,0.133964900952728
RE3169C,NaN
RE3169R,0.133964900952728
RE3170C,0.286598829534621
RE3170R,0.286598829534621
RE3171C,NaN
RE3171R,0.133964900952728
RE3172C,NaN
RE3172R,0.133964900952728
RE3173C,NaN
RE3173R,0.133964900952728
RE3174C,0.286598829534621
RE3174R,0.286598829534621
RE3175C,NaN
RE3175R,0.133964900952728
RE3176C,NaN
RE3176R,0.133964900952728
RE3177M,0.16923351859441
RE3178M,0.16923351859441
RE3179M,0.16923351859441
RE3180C,NaN
RE3181C,NaN
RE3184M,0.183437833293843
RE3185M,0.183437833293843
RE3186M,0.183437833293843
RE3189M,NaN
RE3190M,NaN
RE3191M,NaN
RE3192M,0.550225156287734
RE3193M,0.550225156287734
RE3194M,0.550225156287734
RE3195M,0.0536583362442728
RE3198C,NaN
RE3201C,NaN
RE3218C,NaN
RE3218L,NaN
RE3218R,NaN
RE3220C,NaN
RE3220L,NaN
RE3220R,NaN
RE3224C,0.286598829534621
RE3224R,0.286598829534621
RE3225C,0.286598829534621
RE3225R,0.286598829534621
RE3226C,0.286598829534621
RE3226R,0.286598829534621
RE3227C,NaN
RE3227R,0.133964900952728
RE3228C,NaN
RE3228R,0.133964900952728
RE3229C,NaN
RE3229R,0.133964900952728
RE3230C,NaN
RE3230R,0.133964900952728
RE3231C,NaN
RE3231R,0.133964900952728
RE3232C,NaN
RE3232R,0.133964900952728
RE3233C,NaN
RE3233G,0.00083243734955501
RE3233L,0.00083243734955501
RE3234C,NaN
RE3234R,0.133964900952728
RE3235C,NaN
RE3235R,0.133964900952728
RE3236C,NaN
RE3236R,0.133964900952728
RE3237C,NaN
RE3238C,NaN
RE3239C,NaN
RE3241C,0.286598829534621
RE3241R,0.286598829534621
RE3242C,NaN
RE3242R,0.133964900952728
RE3243C,NaN
RE3243R,0.133964900952728
RE3244C,NaN
RE3244R,0.133964900952728
RE3245C,NaN
RE3247M,NaN
RE3247X,0.0409130814189736
RE3248M,0.550225156287734
RE3248X,0.0169466227660171
RE3250C,NaN
RE3250M,0.16923351859441
RE3250X,0.145189015852968
RE3251C,NaN
RE3251M,NaN
RE3252C,NaN
RE3258C,NaN
RE3258R,NaN
RE3259C,NaN
RE3259R,NaN
RE3260C,NaN
RE3260R,NaN
RE3261C,NaN
RE3261R,NaN
RE3263C,NaN
RE3264C,NaN
RE3264R,NaN
RE3265C,NaN
RE3265R,NaN
RE3267E,NaN
RE3267G,0.222137768188706
RE3267M,NaN
RE3267N,0.123571418583966
RE3267R,0.123571418583966
RE3268C,NaN
RE3268R,0.329633449034121
RE3269C,0.103679080037042
RE3270C,NaN
RE3272N,NaN
RE3273C,0.0306608828160768
RE3273G,0.128441346292115
RE3273R,0.128441346292115
RE3286C,NaN
RE3286R,0.166802194117246
RE3287C,NaN
RE3287R,0.166802194117246
RE3288C,NaN
RE3288R,0.166802194117246
RE3289C,NaN
RE3289R,0.166802194117246
RE3295C,NaN
RE3301C,0.0306608828160768
RE3301G,0.128441346292115
RE3301R,0.128441346292115
RE3307C,0.23173537673966
RE3307M,0.0364285833179915
RE3307X,0.0364285833179915
RE3308C,NaN
RE3308M,NaN
RE3308R,0.166802194117246
RE3308X,NaN
RE3310C,NaN
RE3310R,0.166802194117246
RE3326M,0.206968410710733
RE3334M,NaN
RE3334X,0.19310703395436
RE3335C,NaN
RE3335M,0.0177738237879776
RE3335R,0.0177738237879776
RE3335X,0.0177738237879776
RE3336M,NaN
RE3336X,0.19310703395436
RE3337M,0.550225156287734
RE3337X,0.0169466227660171
RE3338C,NaN
RE3338M,0.16923351859441
RE3338X,0.145189015852968
RE3339C,NaN
RE3339M,NaN
RE3339X,NaN
RE3340C,NaN
RE3340M,0.16923351859441
RE3340X,0.145189015852968
RE3341M,NaN
RE3341X,0.19310703395436
RE3342M,NaN
RE3342X,0.19310703395436
RE3343C,NaN
RE3343M,NaN
RE3343X,NaN
RE3344M,0.550225156287734
RE3344X,0.0169466227660171
RE3345C,NaN
RE3345M,0.0177738237879776
RE3345R,0.0177738237879776
RE3345X,0.0177738237879776
RE3346C,0.204723376082256
RE3346M,0.256352583134475
RE3346R,0.00149439714060953
RE3347C,NaN
RE3352C,NaN
RE3367C,NaN
RE3367E,NaN
RE3367X,NaN
RE3370C,NaN
RE3370R,0.00196108399317241
RE3372C,NaN
RE3378C,NaN
RE3381C,NaN
RE3381E,NaN
RE3381L,0.277964712407153
RE3383M,NaN
RE3384M,NaN
RE3385M,NaN
RE3386M,0.550225156287734
RE3387M,0.16923351859441
RE3388M,NaN
RE3389M,NaN
RE3390M,0.550225156287734
RE3391M,0.123321260916642
RE3392M,0.123321260916642
RE3393M,0.16923351859441
RE3394M,NaN
RE3395M,NaN
RE3396M,NaN
RE3397M,NaN
RE3398M,0.550225156287734
RE3399M,0.16923351859441
RE3400M,NaN
RE3401M,0.550225156287734
RE3402M,0.16923351859441
RE3403M,0.123321260916642
RE3404M,0.123321260916642
RE3407C,NaN
RE3408C,NaN
RE3409C,NaN
RE3410C,NaN
RE3411C,NaN
RE3412C,NaN
RE3413C,NaN
RE3414C,NaN
RE3415C,NaN
RE3417C,NaN
RE3420C,NaN
RE3421M,NaN
RE3421R,NaN
RE3422C,NaN
RE3423C,NaN
RE3430C,0.23173537673966
RE3430M,NaN
RE3430X,NaN
RE3431C,NaN
RE3432C,0.23173537673966
RE3432M,0.0364285833179915
RE3432X,0.0364285833179915
RE3434C,NaN
RE3434R,0.00196108399317241
RE3435C,NaN
RE3435R,0.00196108399317241
RE3436C,NaN
RE3436R,0.00196108399317241
RE3437C,NaN
RE3440C,NaN
RE3440R,0.00196108399317241
RE3443M,NaN
RE3443X,0.19310703395436
RE3444C,NaN
RE3444M,NaN
RE3444X,NaN
RE3445M,NaN
RE3445X,0.19310703395436
RE3446C,NaN
RE3446M,0.0177738237879776
RE3446R,0.0177738237879776
RE3446X,0.0177738237879776
RE3447M,0.550225156287734
RE3447X,0.0169466227660171
RE3448C,NaN
RE3448M,0.16923351859441
RE3448X,0.145189015852968
RE3449C,NaN
RE3450C,NaN
RE3451C,NaN
RE3452C,NaN
RE3453C,NaN
RE3454C,NaN
RE3455C,NaN
RE3456C,NaN
RE3457C,NaN
RE3458C,NaN
RE3459C,NaN
RE3460C,NaN
RE3464C,NaN
RE3464R,0.00196108399317241
RE3469C,NaN
RE3470C,0.23173537673966
RE3470M,0.0364285833179915
RE3470X,0.0364285833179915
RE3474C,NaN
RE3474R,0.00196108399317241
RE3475C,NaN
RE3475N,NaN
RE3476C,0.23173537673966
RE3476M,0.0364285833179915
RE3476X,0.0364285833179915
RE3477C,NaN
RE3485C,NaN
RE3485N,NaN
RE3486C,NaN
RE3488C,NaN
RE3488N,0.0544218656006986
RE3488R,0.0544218656006986
RE3488X,NaN
RE3490C,NaN
RE3491C,NaN
RE3492C,NaN
RE3493C,NaN
RE3494C,NaN
RE3495C,NaN
RE3496C,NaN
RE3496N,NaN
RE3498N,NaN
RE3498R,NaN
RE3499C,NaN
RE3500C,NaN
RE3500R,NaN
RE3500X,NaN
RE3501C,NaN
RE3501R,NaN
RE3501X,NaN
RE3502C,0.23173537673966
RE3502X,0.0364285833179915
RE3503C,NaN
RE3503N,NaN
RE3506C,NaN
RE3506R,0.00196108399317241
RE3511C,NaN
RE3511M,NaN
RE3511R,NaN
RE3513C,NaN
RE3513N,NaN
RE3513R,NaN
RE3514C,NaN
RE3514R,0.00196108399317241
RE3515C,NaN
RE3518C,NaN
RE3518R,0.00196108399317241
RE3519C,NaN
RE3519R,NaN
RE3519X,NaN
RE3520C,NaN
RE3520E,0.212754728724786
RE3520M,NaN
RE3520N,NaN
RE3521C,NaN
RE3521M,NaN
RE3521R,0.0504500524772224
RE3521X,NaN
RE3522C,NaN
RE3522R,0.00196108399317241
RE3524R,NaN
RE3525C,NaN
RE3525M,NaN
RE3525N,NaN
RE3525R,NaN
RE3525X,NaN
RE3526C,NaN
RE3526M,NaN
RE3526X,NaN
RE3532C,NaN
RE3532M,NaN
RE3532R,0.0504500524772224
RE3533C,NaN
RE3533M,NaN
RE3533R,0.0504500524772224
RE3534C,NaN
RE3534M,NaN
RE3534R,0.0504500524772224
RE3535R,NaN
RE3536C,NaN
RE3537C,NaN
RE3550X,NaN
RE3551X,NaN
RE3552X,NaN
RE3554C,NaN
RE3554M,NaN
RE3554R,0.0504500524772224
RE3556C,NaN
RE3557C,NaN
RE3557M,NaN
RE3557R,0.0504500524772224
RE3559M,NaN
RE3559X,0.19310703395436
RE3560C,NaN
RE3560M,NaN
RE3560X,NaN
RE3561M,NaN
RE3561X,0.19310703395436
RE3562C,NaN
RE3562M,0.0177738237879776
RE3562R,0.0177738237879776
RE3562X,0.0177738237879776
RE3563M,0.550225156287734
RE3563X,0.0169466227660171
RE3564C,NaN
RE3564M,0.16923351859441
RE3564X,0.145189015852968
RE3565C,NaN
RE3566C,NaN
RE3567C,NaN
RE3568C,NaN
RE3570C,NaN
RE3571C,NaN
RE3571R,0.0544218656006986
RE3572X,0.145189015852968
RE3573X,0.145189015852968
RE3574X,NaN
RE3575X,0.19310703395436
RE3576X,0.19310703395436
RE3577X,0.0177738237879776
RE3578X,0.0169466227660171
RE3580X,0.19310703395436
RE3581X,0.0770747478236444
RE3582X,0.214896620381086
RE3583X,0.0169466227660171
RE3586X,NaN
RE3587C,NaN
RE3587N,NaN
RE3596C,0.23173537673966
RE3596M,0.0364285833179915
RE3596X,0.0364285833179915
RE3597C,0.23173537673966
RE3597M,0.0364285833179915
RE3597X,0.0364285833179915
RE3624M,NaN
RE3624X,0.0409130814189736
RE3626M,NaN
RE3627C,NaN
RE3627M,0.16923351859441
RE3627X,0.145189015852968
RE3628M,0.214896620381086
RE3629C,NaN
RE3630C,NaN
RE3631C,NaN
RE3633C,NaN
RE3636C,NaN
RE3637C,NaN
RN0001C,NaN
RN0001R,NaN
RN0002N,NaN
RN0002R,NaN
RN0013C,NaN
RN0014R,NaN
RN0020C,NaN
RN0020R,0.166802194117246
RN0021C,NaN
RN0021R,NaN
RN0021X,NaN
RN0022C,NaN
RN0022R,NaN
RN0022X,NaN
RN0023C,NaN
RN0023R,NaN
RN0023X,NaN
RN0027C,NaN
RN0027R,0.166802194117246
RN0028C,NaN
RN0028R,NaN
RN0028X,NaN
RN0029C,NaN
RN0029R,0.166802194117246
RN0030C,NaN
RN0030R,0.166802194117246
RN0031C,NaN
RN0031R,NaN
RN0031X,NaN
RN0032C,NaN
RN0032R,0.166802194117246
EX_prostgh2_e,NaN
EX_prostgi2_e,NaN
EX_ppi_e,NaN
EX_cdp_e,NaN
EX_dtdp_e,NaN
EX_HC00955_e,NaN
EX_HC00001_e,NaN
EX_HC00002_e,NaN
EX_HC00003_e,NaN
EX_HC00004_e,NaN
EX_citr_L_e,NaN
EX_HC01787_e,NaN
EX_C02470_e,NaN
EX_HC01852_e,NaN
EX_HC01939_e,NaN
EX_HC01942_e,NaN
EX_HC01943_e,NaN
EX_HC01944_e,NaN
EX_HC00822_e,NaN
EX_C02528_e,NaN
EX_HC02192_e,NaN
EX_HC02193_e,NaN
EX_HC02195_e,NaN
EX_HC02196_e,NaN
EX_HC02220_e,NaN
EX_HC02154_e,NaN
EX_HC02175_e,NaN
EX_HC02176_e,NaN
EX_HC02199_e,NaN
EX_HC02200_e,NaN
EX_HC02201_e,NaN
EX_HC02172_e,NaN
EX_HC02191_e,NaN
EX_HC02194_e,NaN
EX_HC02197_e,NaN
EX_HC02198_e,NaN
EX_HC02187_e,NaN
EX_HC02180_e,NaN
EX_HC02179_e,NaN
EX_HC02202_e,NaN
EX_HC02203_e,NaN
EX_HC02204_e,NaN
EX_HC02205_e,NaN
EX_HC02206_e,NaN
EX_HC02207_e,NaN
EX_HC02208_e,NaN
EX_HC02210_e,NaN
EX_HC02213_e,NaN
EX_HC02214_e,NaN
EX_HC02216_e,NaN
EX_HC02217_e,NaN
EX_malcoa_e,NaN
EX_arachcoa_e,NaN
EX_coa_e,NaN
EX_CE2250_e,NaN
EX_CE1935_e,NaN
EX_CE1940_e,NaN
EX_CE1943_e,NaN
EX_CE2011_e,NaN
EX_CE1936_e,NaN
EX_CE1939_e,NaN
EX_maltttr_e,NaN
EX_maltpt_e,NaN
EX_malthx_e,NaN
EX_CE2915_e,NaN
EX_CE4722_e,NaN
EX_CE2916_e,NaN
EX_CE4723_e,NaN
EX_CE2917_e,NaN
EX_CE4724_e,NaN
EX_malthp_e,NaN
EX_CE2839_e,NaN
EX_CE2838_e,NaN
EX_CE1950_e,NaN
EX_cynt_e,NaN
EX_23cump_e,NaN
EX_3ump_e,NaN
EX_CE5786_e,NaN
EX_CE5788_e,NaN
EX_CE5789_e,NaN
